TIME,ARDUINO_TIME,SYNC,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
37.479366302490234,37460,0,0,28,100,211,218,-16,18254,29,0,5,-5,-123,6151
37.487284421920776,37466,0,0,28,100,200,209,-21,18240,29,0,5,-4,-57,6100
37.49138808250427,37472,0,0,28,100,189,204,-32,18223,29,0,4,6,-5,6090
37.49958777427673,37480,0,0,28,100,174,186,-24,18204,29,0,3,1,30,6101
37.50377607345581,37486,0,0,28,100,163,171,-16,18190,29,0,3,9,0,6110
37.51183891296387,37492,0,0,28,100,151,158,0,18186,29,0,2,2,0,6111
37.51638603210449,37498,0,0,28,100,140,148,0,18186,29,0,2,8,0,6111
37.524110555648804,37504,0,0,28,100,128,145,0,18187,29,0,1,7,8,6111
37.52873778343201,37510,0,0,28,100,117,131,-41,18170,29,0,0,7,-13,6110
37.53635835647583,37517,0,0,28,100,103,124,-85,18124,29,0,0,4,0,6105
37.54111957550049,37523,0,0,28,0,0,130,-175,18026,29,0,-7,-16,0,6108
37.54870820045471,37529,0,0,28,0,0,66,-433,17811,29,0,-19,-12,0,6106
37.55655813217163,37535,0,0,28,0,-1,47,-604,17456,29,0,-30,-15,-19,6097
37.56118845939636,37542,0,0,28,0,-2,16,-727,17022,29,0,-43,-26,-63,6066
37.5690279006958,37548,0,0,28,0,-2,14,-780,16545,29,0,-55,-38,-131,5997
37.57352256774902,37554,0,0,28,0,-3,8,-804,16041,29,0,-66,-42,-302,5850
37.5814471244812,37561,0,0,28,0,-4,9,-791,15539,29,0,-80,-52,-516,5573
37.58581829071045,37567,0,0,28,0,-4,-2,-741,15068,29,0,-91,-59,-741,5158
37.59372162818909,37573,0,0,28,0,-5,-6,-686,14612,29,0,-102,-59,-1010,4578
37.598289012908936,37579,0,0,28,0,-5,-11,-620,14208,29,0,-113,-81,-1274,3827
37.60615110397339,37586,0,0,28,0,-6,1,-615,13812,29,0,-126,-88,-1604,2859
37.61091923713684,37592,0,0,28,0,-6,-25,-486,13475,29,0,-137,-164,-1178,2013
37.61854600906372,37598,0,0,28,0,-7,-17,-475,13161,29,0,-148,-206,-450,1562
37.62651991844177,37606,0,0,28,0,-8,-16,-431,12866,29,0,-162,-214,296,1606
37.630730390548706,37612,0,0,28,0,-8,-9,-332,12638,29,0,-173,-195,703,1983
37.638840675354004,37618,0,0,28,0,-9,-20,-288,12451,29,0,-183,-170,829,2507
37.64333915710449,37624,0,0,28,0,-9,-15,-263,12278,29,0,-194,-160,659,2975
37.6510226726532,37631,0,0,28,0,-10,-10,-249,12113,29,0,-206,-154,236,3222
37.65547704696655,37637,0,0,28,0,-10,-15,-184,11984,29,0,-216,-166,-321,3128
37.6636266708374,37643,0,0,28,0,-11,-23,-123,11893,29,0,-226,-184,-755,2719
37.67151165008545,37651,0,0,28,0,-11,-24,-32,11853,29,0,-239,-202,-1098,2066
37.676106452941895,37657,0,0,28,0,-12,-24,30,11855,29,0,-248,-234,-1156,1322
37.68379092216492,37663,0,0,28,0,-12,-18,54,11885,29,0,-257,-271,-966,650
37.68817138671875,37670,0,0,28,0,-13,-26,43,11916,29,0,-268,-285,-705,141
37.69631385803223,37676,0,0,28,0,-13,-7,43,11944,29,-100,-377,-286,-403,-170
37.70423150062561,37682,0,0,28,0,-14,-17,21,11959,29,-100,-386,-373,-549,-487
37.7087619304657,37689,0,0,28,0,-14,-6,16,11965,29,-100,-396,-387,-604,-871
37.71653079986572,37696,0,0,28,0,-15,-6,0,11966,29,-100,-406,-383,-683,-1292
37.72086238861084,37702,0,0,28,0,-15,-5,-21,11961,29,-100,-414,-409,-832,-1808
37.72906160354614,37708,0,0,28,0,-16,-18,0,11959,29,-100,-421,-420,-840,-2352
37.73683571815491,37715,0,0,28,0,-16,-9,0,11962,29,-100,-430,-435,-705,-2860
37.74132561683655,37721,0,0,28,0,-16,-8,0,11961,29,-100,-438,-439,-590,-3261
37.74941611289978,37727,0,0,28,0,-17,-6,0,11959,29,-100,-445,-440,-593,-3631
37.753716707229614,37735,0,0,28,0,-17,-13,0,11959,29,-100,-454,-442,-628,-4028
37.76180696487427,37741,0,0,28,0,-18,-15,0,11960,29,-100,-461,-445,-752,-4489
37.76630258560181,37747,0,0,28,0,-18,-7,-10,11959,29,-100,-467,-443,-878,-5033
37.774134397506714,37754,0,0,28,0,-18,-10,0,11960,29,-100,-474,-479,-942,-5657
37.78199362754822,37760,0,0,28,0,-19,-16,-10,11953,29,-100,-480,-491,-895,-6260
37.78638029098511,37767,0,0,28,0,-19,-11,0,11953,29,-100,-486,-499,-782,-6791
37.79449701309204,37774,0,0,28,0,-19,-11,0,11954,29,-100,-492,-506,-596,-7231
37.799047231674194,37780,0,0,28,0,-19,-22,0,11952,29,-100,-497,-508,-411,-7538
37.806934118270874,37787,0,0,28,0,-20,-21,0,11950,29,-100,-502,-511,-266,-7728
37.81483459472656,37793,0,0,28,0,-20,-13,0,11950,29,-100,-507,-525,-93,-7817
37.819318532943726,37799,0,0,28,0,-20,-23,0,11952,29,-100,-511,-515,-30,-7848
37.82713007926941,37806,0,0,28,0,-20,-12,-8,11947,29,-100,-515,-519,0,-7857
37.8316969871521,37812,0,0,28,0,-20,-11,0,11944,29,-100,-518,-525,0,-7859
37.83946633338928,37819,0,0,28,0,-21,-19,21,11945,29,-100,-522,-522,0,-7859
37.84400463104248,37825,0,0,28,0,-21,-18,5,11948,29,-100,-524,-529,0,-7859
37.85192942619324,37832,0,0,28,0,-21,-18,0,11948,29,-100,-527,-534,0,-7858
37.859694719314575,37838,0,0,28,0,-21,-12,0,11948,29,-100,-529,-533,0,-7857
37.86428785324097,37844,0,0,28,0,-21,-13,0,11948,29,-100,-531,-534,0,-7857
37.872135400772095,37850,0,0,28,0,-21,-25,0,11945,29,-100,-533,-530,0,-7857
37.876676082611084,37857,0,0,28,0,-21,-18,16,11945,29,-100,-534,-537,0,-7860
37.88480281829834,37864,0,0,28,0,-21,-19,0,11948,29,-100,-535,-535,-60,-7884
37.88908886909485,37870,0,0,28,0,-21,-28,-13,11947,29,-100,-535,-538,-148,-7959
37.897154092788696,37877,0,0,28,0,-21,-18,0,11944,29,-100,-535,-527,-230,-8094
37.90483283996582,37883,0,0,28,0,-21,-13,0,11943,29,-100,-535,-522,-444,-8331
37.9096794128418,37889,0,0,28,0,-21,-22,0,11943,29,-100,-535,-523,-598,-8686
37.917510986328125,37896,0,0,28,0,-21,-11,0,11943,29,-100,-534,-540,-560,-9074
37.922303199768066,37903,0,0,28,0,-21,-12,0,11942,29,-100,-533,-536,-549,-9433
37.92976713180542,37910,0,0,28,0,-21,-11,0,11942,29,-100,-531,-549,-497,-9779
37.937766790390015,37916,0,0,28,0,-21,-12,0,11942,29,-100,-529,-550,-422,-10070
37.9419264793396,37922,0,0,28,0,-21,-21,-5,11941,29,-100,-527,-524,-571,-10407
37.95014524459839,37929,0,0,28,0,-21,-21,0,11936,29,-100,-524,-518,-752,-10869
37.95460510253906,37935,0,0,28,0,-21,-25,0,11937,29,-100,-521,-515,-964,-11442
37.96239185333252,37942,0,0,28,0,-20,-18,-5,11936,29,-100,-517,-519,-994,-12092
37.97056007385254,37949,0,0,28,0,-20,-29,0,11936,29,-100,-513,-526,-936,-12745
37.97500920295715,37955,0,0,28,0,-20,-11,0,11940,29,-100,-510,-520,-881,-13328
37.983001947402954,37962,0,0,28,0,-20,-24,-19,11936,29,-100,-505,-511,-854,-13890
37.98736572265625,37968,0,0,28,0,-20,-9,0,11935,29,-100,-501,-507,-843,-14447
37.995447397232056,37975,0,0,28,0,-19,-18,0,11937,29,-100,-495,-501,-843,-14992
38.00327682495117,37981,0,0,28,0,-19,-8,0,11936,29,-100,-490,-504,-834,-15537
38.00747323036194,37988,0,0,28,0,-19,-8,0,11937,29,-100,-484,-504,-909,-16115
38.01591920852661,37995,0,0,28,0,-18,-23,0,11936,29,-100,-478,-493,-922,-16706
38.02077269554138,38001,0,0,28,0,-18,-19,0,11938,29,-100,-472,-491,-832,-17283
38.02797555923462,38008,0,0,28,0,-18,-10,0,11938,29,-100,-464,-478,-766,-17805
38.03601884841919,38014,0,0,28,0,-17,-10,0,11938,29,-100,-458,-459,-692,-18262
38.04020142555237,38021,0,0,28,0,-17,-19,0,11938,29,-100,-450,-469,-667,-18716
38.048930168151855,38027,0,0,28,0,-17,-23,0,11938,29,-100,-443,-470,-571,-19112
38.052695989608765,38034,0,0,28,0,-16,-7,0,11938,29,-100,-435,-448,-620,-19502
38.060840368270874,38041,0,0,28,0,-16,-6,5,11941,29,-100,-426,-450,-475,-19844
38.06872582435608,38047,0,0,28,0,-15,-20,0,11941,29,-100,-418,-428,-411,-20127
38.073039054870605,38054,0,0,28,0,-15,-19,0,11941,29,-100,-409,-422,-450,-20410
38.08113431930542,38060,0,0,28,0,-15,-9,0,11942,29,-100,-401,-414,-390,-20677
38.08547115325928,38066,0,0,28,0,-14,-9,0,11942,29,-100,-393,-415,-351,-20903
38.09387707710266,38074,0,0,28,0,-14,-9,0,11942,29,-100,-381,-399,-255,-21089
38.10166573524475,38080,0,0,28,0,-13,-6,0,11943,29,-100,-372,-384,-263,-21255
38.10602283477783,38086,0,0,28,0,-13,-5,0,11947,29,-100,-363,-381,-175,-21379
38.11387300491333,38093,0,0,28,0,-12,-18,0,11947,29,-100,-352,-373,-137,-21475
38.1182222366333,38099,0,0,28,0,-12,-3,0,11947,29,-100,-343,-366,-49,-21526
38.126383781433105,38105,0,0,28,0,-11,-4,0,11948,29,-100,-333,-353,0,-21532
38.13412117958069,38112,0,0,28,0,-11,-4,0,11950,29,-100,-322,-340,0,-21532
38.13849973678589,38119,0,0,28,0,-10,-6,0,11951,29,-100,-310,-325,0,-21535
38.14653944969177,38125,0,0,28,0,-10,-4,21,11953,29,-100,-300,-310,-16,-21545
38.15106678009033,38132,0,0,28,0,-9,-16,0,11960,29,-100,-288,-302,-54,-21573
38.15900540351868,38138,0,0,28,0,-8,-13,16,11964,29,-100,-278,-292,-74,-21617
38.163832664489746,38144,0,0,28,0,-8,-4,8,11970,29,-100,-267,-279,-109,-21680
38.17122673988342,38151,0,0,28,0,-7,-13,10,11973,29,-100,-254,-266,-203,-21788
38.179409980773926,38158,0,0,28,0,-7,-3,0,11975,29,-100,-242,-254,-274,-21958
38.184240102767944,38164,0,0,28,0,-6,-3,0,11975,29,-100,-231,-231,-390,-22190
38.19194769859314,38171,0,0,28,0,-5,-4,5,11978,29,-100,-218,-233,-398,-22446
38.196204662323,38177,0,0,28,0,-5,-1,0,11981,29,-100,-207,-233,-324,-22664
38.20402956008911,38183,0,0,28,0,-4,-14,0,11983,29,-100,-196,-211,-288,-22859
38.211949825286865,38190,0,0,28,0,-4,14,0,11984,29,-100,-183,-200,-271,-23038
38.21666717529297,38196,0,0,28,0,-3,-3,2,11986,29,-100,-171,-192,-192,-23174
38.224374771118164,38203,0,0,28,0,-2,-9,0,11986,29,-100,-158,-185,-101,-23259
38.228809118270874,38210,0,0,28,0,-2,-3,0,11986,29,-100,-145,-173,32,-23269
38.23666334152222,38216,0,0,28,0,-1,1,2,11987,29,-100,-133,-154,101,-23219
38.24104881286621,38222,0,0,28,0,-1,-5,0,11987,29,-100,-122,-142,145,-23135
38.24922776222229,38228,0,0,28,0,0,-8,0,11987,29,-100,-110,-133,208,-23014
38.256970167160034,38235,0,0,28,0,2,1,0,11987,29,0,0,-123,271,-22851
38.26147413253784,38241,0,0,28,0,14,15,0,11987,29,0,0,-35,664,-22523
38.2660596370697,38248,0,0,28,0,27,16,0,11987,29,0,1,-25,983,-21958
38.273775815963745,38254,0,0,28,0,38,19,0,11988,29,0,1,-12,1216,-21241
38.28164577484131,38260,0,0,28,0,50,23,32,12004,29,0,2,-8,1299,-20427
38.28618264198303,38266,0,0,28,0,61,18,79,12042,29,0,3,-1,1332,-19599
38.29412126541138,38272,0,0,28,0,73,32,134,12120,29,0,3,9,1274,-18784
38.29847955703735,38279,0,0,28,0,86,40,195,12229,29,0,4,5,1246,-17975
38.30644631385803,38286,0,0,28,0,99,48,296,12396,29,0,4,13,1230,-17199
38.310643672943115,38292,0,0,28,0,110,62,450,12651,29,0,5,13,1235,-16414
38.31860637664795,38298,0,0,28,0,121,48,678,13034,29,0,6,9,1203,-15633
38.32302117347717,38304,0,0,28,0,132,79,854,13540,29,0,6,5,1142,-14893
38.33097982406616,38311,0,0,28,0,145,93,1054,14176,29,0,7,14,1131,-14165
38.338910818099976,38317,0,0,28,0,156,107,1189,14926,29,0,7,13,1120,-13437
38.34363603591919,38323,0,0,28,0,166,130,1288,15736,29,0,8,10,1095,-12717
38.35134816169739,38331,0,0,28,0,180,113,1483,16673,29,0,9,3,1106,-11995
38.355711698532104,38337,0,0,28,0,191,151,1590,17674,29,0,9,7,1117,-11275
38.36368465423584,38343,0,0,28,0,201,194,1554,18692,29,0,10,15,1109,-10561
38.37158203125,38350,0,0,28,0,213,200,1582,19731,29,0,10,13,1060,-9844
38.37614870071411,38356,0,0,28,0,223,203,1614,20774,29,0,11,14,1090,-9127
38.38425636291504,38363,0,0,28,0,234,215,1691,21876,29,0,11,17,1106,-8414
38.38868975639343,38369,0,0,28,0,244,293,1315,22811,29,0,12,14,1104,-7711
38.397050619125366,38376,0,0,28,0,255,336,884,23460,29,0,12,14,1104,-6996
38.4014253616333,38383,0,0,28,0,266,300,664,23928,29,0,13,16,1161,-6262
38.40895867347717,38389,0,0,28,0,275,320,502,24291,29,0,13,20,1104,-5527
38.41680884361267,38395,0,0,28,100,383,344,0,24359,29,0,14,16,1134,-4805
38.42113447189331,38402,0,0,28,100,393,326,252,24447,29,0,14,15,1172,-4064
38.4295699596405,38408,0,0,28,100,402,348,439,24696,29,0,15,20,1172,-3288
38.43445348739624,38415,0,0,28,100,411,353,615,25063,29,0,15,17,1194,-2513
38.44176149368286,38422,0,0,28,100,421,427,516,25438,29,0,16,18,1186,-1726
38.45003914833069,38428,0,0,28,100,428,415,628,25840,29,0,16,16,1203,-937
38.45409297943115,38435,0,0,28,100,437,432,590,26241,29,0,16,21,1203,-125
38.462098836898804,38441,0,0,28,100,444,442,510,26577,29,0,17,16,1252,681
38.466421127319336,38447,0,0,28,100,451,459,464,26898,29,0,17,11,1268,1498
38.47431516647339,38454,0,0,28,100,459,457,414,27186,29,0,17,19,1288,2338
38.48241138458252,38461,0,0,28,100,466,450,439,27478,29,0,18,21,1304,3177
38.486716747283936,38468,0,0,28,100,473,452,455,27776,29,0,18,25,1318,4042
38.4948890209198,38474,0,0,28,100,479,451,535,28121,29,0,18,17,1318,4913
38.49940490722656,38481,0,0,28,100,486,471,664,28541,29,0,19,14,1290,5767
38.50712299346924,38487,0,0,28,100,491,465,719,28987,29,0,19,36,1035,6509
38.51536250114441,38493,0,0,28,100,496,483,769,29492,29,0,19,55,755,7075
38.52008509635925,38501,0,0,28,100,502,481,829,30010,29,0,20,59,398,7420
38.52763652801514,38507,0,0,28,100,506,478,889,30583,29,0,20,54,32,7516
38.53212547302246,38513,0,0,28,100,510,501,1021,31224,29,0,20,46,-184,7429
38.53999328613281,38520,0,0,28,100,514,499,1046,31905,29,0,20,33,-271,7268
38.54788780212402,38526,0,0,28,100,518,498,1076,32611,29,0,20,13,-299,7070
38.55233693122864,38533,0,0,28,100,521,520,1164,33364,29,0,21,16,-271,6885
38.56043839454651,38539,0,0,28,100,524,505,1211,34157,29,0,21,21,-247,6718
38.565507650375366,38547,0,0,28,100,527,518,1277,34985,29,0,21,21,-195,6575
38.57284641265869,38553,0,0,28,100,529,519,1277,35811,29,0,21,18,-93,6494
38.58073282241821,38559,0,0,28,100,531,538,1301,36667,29,0,21,21,0,6479
38.58518195152283,38566,0,0,28,100,533,541,1233,37487,29,0,21,15,65,6513
38.59320592880249,38572,0,0,28,100,534,532,1249,38287,29,0,21,25,65,6553
38.59773087501526,38578,0,0,28,100,535,553,1134,39048,29,0,21,27,46,6586
38.60554027557373,38586,0,0,28,100,535,559,1007,39744,29,0,21,28,27,6606
38.61348485946655,38592,0,0,28,100,535,550,953,40384,29,0,21,31,0,6611
38.61790442466736,38598,0,0,28,100,535,540,903,40975,29,0,21,27,-19,6609
38.625985622406006,38605,0,0,28,100,535,551,810,41525,29,0,21,24,0,6607
38.63065147399902,38611,0,0,28,100,534,546,826,42048,29,0,21,25,0,6607
38.6380889415741,38617,0,0,28,100,533,529,810,42574,29,0,21,25,0,6607
38.642781019210815,38624,0,0,28,100,531,524,854,43116,29,0,21,24,0,6607
38.65056824684143,38631,0,0,28,100,529,515,834,43652,29,0,21,21,0,6607
38.6584792137146,38637,0,0,28,100,527,539,782,44160,29,0,21,22,0,6607
38.66293740272522,38643,0,0,28,100,524,528,810,44667,29,0,21,28,0,6607
38.67084074020386,38650,0,0,28,100,521,514,804,45189,29,0,21,28,0,6608
38.67545557022095,38656,0,0,28,100,518,530,799,45701,29,0,20,24,0,6607
38.68353271484375,38662,0,0,28,100,514,530,796,46220,29,0,20,18,0,6607
38.687806129455566,38669,0,0,28,100,510,513,796,46742,29,0,20,21,0,6607
38.69638919830322,38676,0,0,28,100,505,481,900,47294,29,0,20,19,0,6606
38.70348572731018,38682,0,0,28,100,501,472,1002,47913,29,0,20,25,0,6606
38.707828760147095,38688,0,0,28,100,496,483,1120,48626,29,0,19,25,0,6606
38.71590709686279,38695,0,0,28,100,491,469,1189,49390,29,0,19,25,0,6606
38.72048211097717,38701,0,0,28,100,486,472,1367,50224,29,0,19,23,0,6606
38.728334188461304,38707,0,0,28,100,480,469,1477,51156,29,0,19,22,0,6607
38.732946157455444,38715,0,0,28,100,472,449,1614,52175,29,0,18,24,0,6609
38.74071025848389,38721,0,0,28,100,466,480,1562,53222,29,0,18,23,0,6610
38.748637676239014,38727,0,0,28,100,460,546,1301,54147,29,0,18,22,0,6611
38.7529194355011,38734,0,0,28,100,452,587,730,54733,29,0,17,24,0,6612
38.76111626625061,38740,0,0,28,100,445,573,134,54950,29,0,17,21,0,6613
38.765653133392334,38746,0,0,28,100,438,524,-216,54864,29,0,16,15,0,6614
38.77350831031799,38752,0,0,28,100,431,450,-249,54698,29,0,16,17,19,6618
38.78128933906555,38760,0,0,28,100,421,437,-233,54537,29,0,16,18,19,6625
38.785637855529785,38766,0,0,28,100,413,390,-74,54459,29,0,15,13,21,6636
38.7937285900116,38772,0,0,28,100,405,390,0,54453,29,0,15,14,30,6653
38.79828691482544,38779,0,0,28,100,395,411,19,54469,29,0,14,25,30,6670
38.805973291397095,38785,0,0,28,100,386,402,-21,54465,29,0,14,22,21,6685
38.810710191726685,38791,0,0,28,100,378,387,-54,54438,29,0,13,17,0,6694
38.818310499191284,38798,0,0,28,100,367,385,-79,54392,29,0,13,18,0,6696
38.82275700569153,38805,0,0,28,100,356,374,-107,54326,29,0,12,2,-13,6691
38.83088779449463,38811,0,0,28,100,347,363,-109,54254,29,0,12,15,-13,6682
38.83877682685852,38817,0,0,28,100,337,349,-96,54187,29,0,11,16,0,6673
38.84308362007141,38823,0,0,28,100,328,332,-118,54118,29,0,11,15,-10,6662
38.85124087333679,38830,0,0,28,100,316,330,-151,54028,29,0,10,17,-8,6651
38.85545086860657,38836,0,0,28,100,306,314,-145,53928,29,0,10,9,-10,6641
38.863656520843506,38843,0,0,28,100,294,299,-134,53842,29,0,9,15,-21,6635
38.87131333351135,38850,0,0,28,100,282,297,-153,53744,29,0,9,10,0,6631
38.8758111000061,38856,0,0,28,100,272,294,-159,53640,29,0,8,10,0,6630
38.8838849067688,38862,0,0,28,100,261,274,-170,53536,29,0,8,10,0,6630
38.88804340362549,38868,0,0,28,100,250,269,-230,53399,29,0,7,13,0,6630
38.89606976509094,38875,0,0,28,100,238,249,-211,53262,29,0,6,12,-5,6627
38.900471448898315,38881,0,0,28,100,227,247,-280,53098,29,0,6,7,-13,6622
38.908785343170166,38888,0,0,28,100,214,237,-291,52916,29,0,5,11,0,6613
38.913652658462524,38894,0,0,28,100,203,243,-354,52690,29,0,5,6,-13,6605
38.921133041381836,38900,0,0,28,100,191,213,-411,52448,29,0,4,9,0,6598
38.92865538597107,38907,0,0,28,100,178,202,-442,52185,29,0,3,3,-21,6591
38.933178663253784,38913,0,0,28,100,167,193,-549,51857,29,0,3,3,-5,6584
38.941062450408936,38919,0,0,28,100,156,193,-596,51490,29,0,2,9,-21,6578
38.94548201560974,38926,0,0,28,100,142,177,-642,51095,29,0,2,7,0,6573
38.95350456237793,38932,0,0,28,100,131,150,-667,50665,29,0,1,2,0,6572
38.95802927017212,38939,0,0,28,100,117,156,-722,50222,29,0,0,3,-13,6570
38.96596574783325,38945,0,0,28,100,106,133,-771,49735,29,0,0,6,-16,6562
38.97042107582092,38951,0,0,28,0,0,115,-826,49224,29,0,-5,4,-10,6556
38.97839164733887,38957,0,0,28,0,0,60,-1032,48622,29,0,-16,-11,0,6555
38.983569383621216,38963,0,0,28,0,-1,56,-1285,47866,29,0,-28,-13,-35,6540
38.99047064781189,38970,0,0,28,0,-2,30,-1452,46993,29,0,-41,-23,-79,6498
38.99846267700195,38977,0,0,28,0,-2,33,-1554,46023,29,0,-54,-34,-140,6419
39.00275659561157,38983,0,0,28,0,-3,22,-1582,45021,29,0,-66,-42,-236,6290
39.01095223426819,38989,0,0,28,0,-3,2,-1620,44001,29,0,-77,-51,-420,6057
39.01511216163635,38995,0,0,28,0,-4,1,-1604,42973,29,0,-88,-52,-678,5682
39.02308416366577,39001,0,0,28,0,-5,-2,-1582,41955,29,0,-100,-66,-936,5141
39.02787804603577,39008,0,0,28,0,-5,-5,-1524,40971,29,0,-113,-88,-1170,4435
39.03544282913208,39015,0,0,28,0,-6,-7,-1480,40019,29,0,-125,-114,-1186,3671
39.043591022491455,39021,0,0,28,0,-6,-14,-1447,39073,29,0,-136,-153,-986,2984
39.04800081253052,39028,0,0,28,0,-7,-11,-1425,38137,29,0,-149,-179,-554,2539
39.05593800544739,39034,0,0,28,0,-8,-9,-1406,37221,29,0,-160,-183,-227,2325
39.06069254875183,39040,0,0,28,0,-8,-11,-1340,36338,29,0,-171,-179,-85,2247
39.06825828552246,39047,0,0,28,0,-9,-9,-1307,35484,29,0,-183,-174,-43,2215
39.07261300086975,39054,0,0,28,0,-9,-13,-1310,34647,29,0,-195,-178,-107,2161
39.0808219909668,39060,0,0,28,0,-10,-10,-1301,33802,29,0,-205,-192,-227,2038
39.088592290878296,39067,0,0,28,0,-10,-10,-1271,32971,29,0,-217,-195,-370,1818
39.093053340911865,39073,0,0,28,0,-11,-17,-1230,32164,29,0,-227,-207,-519,1514
39.101001024246216,39079,0,0,28,0,-11,-15,-1192,31359,29,0,-236,-234,-538,1159
39.10532236099243,39086,0,0,28,0,-12,-11,-1200,30579,29,0,-248,-242,-403,869
39.1135413646698,39092,0,0,28,0,-12,-18,-1211,29799,29,0,-257,-258,-351,629
39.12137007713318,39099,0,0,28,0,-13,-17,-1222,29007,29,0,-268,-253,-299,427
39.125954389572144,39106,0,0,28,0,-13,-12,-1197,28231,29,-100,-378,-266,-219,265
39.13404965400696,39112,0,0,28,0,-14,-13,-1150,27458,29,-100,-387,-345,-477,4
39.13835167884827,39119,0,0,28,0,-14,-17,-1150,26708,29,-100,-397,-371,-664,-391
39.1462984085083,39125,0,0,28,0,-15,-16,-1142,25953,29,-100,-405,-406,-686,-858
39.15410542488098,39132,0,0,28,0,-15,-11,-1134,25197,29,-100,-415,-403,-645,-1290
39.15850520133972,39139,0,0,28,0,-16,-14,-1126,24426,29,-100,-424,-429,-661,-1734
39.166675090789795,39146,0,0,28,0,-16,-19,-1128,23679,29,-100,-432,-424,-637,-2162
39.174651861190796,39152,0,0,28,0,-17,-19,-1106,22950,29,-100,-440,-448,-672,-2612
39.17923045158386,39159,0,0,28,0,-17,-14,-1090,22216,29,-100,-448,-448,-626,-3041
39.18706750869751,39165,0,0,28,0,-17,-16,-1082,21492,29,-100,-455,-443,-722,-3494
39.19139051437378,39172,0,0,28,0,-18,-27,-1098,20748,29,-100,-462,-449,-829,-4027
39.19961667060852,39178,0,0,28,0,-18,-23,-1115,20020,29,-100,-469,-460,-906,-4618
39.207449436187744,39186,0,0,28,0,-18,-14,-1104,19282,29,-100,-477,-459,-953,-5254
39.211992502212524,39192,0,0,28,0,-19,-15,-1071,18565,29,-100,-482,-473,-994,-5901
39.2198121547699,39199,0,0,28,0,-19,-17,-1071,17835,29,-100,-488,-487,-1007,-6574
39.22782015800476,39205,0,0,28,0,-19,-18,-1093,17103,29,-100,-494,-490,-1032,-7279
39.23299860954285,39212,0,0,28,0,-19,-20,-1095,16369,29,-100,-499,-501,-1029,-7990
39.24032497406006,39219,0,0,28,0,-20,-13,-1106,15632,29,-100,-504,-496,-1046,-8679
39.24836564064026,39226,0,0,28,0,-20,-19,-1082,14901,29,-100,-509,-499,-1134,-9424
39.252891540527344,39233,0,0,28,0,-20,-26,-1062,14190,29,-100,-513,-519,-1181,-10206
39.260769844055176,39239,0,0,28,0,-20,-24,-1051,13458,29,-100,-517,-518,-1233,-11048
39.26909255981445,39246,0,0,28,0,-21,-21,-1073,12744,29,-100,-521,-519,-1252,-11903
39.273661375045776,39253,0,0,28,0,-21,-18,-1032,12037,29,-100,-524,-515,-1178,-12746
39.28120279312134,39259,0,0,28,0,-21,-22,-939,11382,29,-100,-526,-536,-1131,-13520
39.289130210876465,39267,0,0,28,0,-21,-33,-840,10778,29,-100,-529,-525,-1148,-14295
39.293790102005005,39273,0,0,28,0,-21,-36,-722,10266,29,-100,-531,-540,-1137,-15061
39.30194878578186,39280,0,0,28,0,-21,-62,-502,9881,29,-100,-533,-528,-1186,-15831
39.30599594116211,39286,0,0,28,0,-21,-63,-266,9647,29,-100,-534,-516,-1293,-16663
39.31470227241516,39293,0,0,28,0,-21,-66,-74,9560,29,-100,-535,-529,-1348,-17567
39.32205891609192,39299,0,0,28,0,-21,-55,74,9578,29,-100,-535,-524,-1354,-18465
39.32635951042175,39306,0,0,28,0,-21,-44,175,9674,29,-100,-535,-530,-1433,-19402
39.33459949493408,39313,0,0,28,0,-21,-42,249,9825,29,-100,-535,-526,-1450,-20389
39.34252119064331,39320,0,0,28,0,-21,-39,252,9992,29,-100,-535,-524,-1606,-21427
39.34704566001892,39326,0,0,28,0,-21,-19,258,10164,29,-100,-534,-541,-1669,-22544
39.35491871833801,39333,0,0,28,0,-21,-24,216,10321,29,-100,-532,-527,-1867,-23761
39.3629584312439,39340,0,0,28,0,-21,-29,167,10445,29,-100,-531,-514,-2059,-25088
39.36744713783264,39346,0,0,28,0,-21,-19,65,10510,29,-100,-529,-523,-2210,-26548
39.375431060791016,39354,0,0,28,0,-21,-13,0,10522,29,-100,-526,-529,-2315,-28092
39.380109786987305,39360,0,0,28,0,-21,-13,-38,10502,29,-100,-523,-528,-2433,-29688
39.38772487640381,39367,0,0,28,0,-21,-16,-30,10478,29,-100,-520,-530,-2477,-31347
39.39585280418396,39373,0,0,28,0,-20,-17,-21,10465,29,-100,-517,-512,-2499,-32983
39.40017032623291,39380,0,0,28,0,-20,-21,0,10461,29,-100,-512,-519,-2568,-34700
39.40813136100769,39386,0,0,28,0,-20,-23,0,10461,29,-100,-509,-536,-2406,-36342
39.41625261306763,39393,0,0,28,0,-20,-18,-19,10452,29,-100,-504,-616,-1307,-37473
39.420841455459595,39400,0,0,28,0,-19,-16,0,10447,29,-100,-499,-627,0,-37730
39.428682804107666,39407,0,0,28,0,-19,-5,-13,10439,29,-100,-493,-529,593,-37401
39.4328715801239,39413,0,0,28,0,-19,-20,-19,10429,29,-100,-488,-478,332,-37112
39.44122886657715,39420,0,0,28,0,-19,-22,-5,10423,29,-100,-482,-466,5,-37037
