TIME,ARDUINO_TIME,EULER_Z,ADD_CUR,TARGET,RPBUF1,RPBUF2,RPBUF3,RPBUF4,RPBUF5,RPBUF6,RPBUF7,RPBUF8,POSBUF1,POSBUF2,POSBUF3,POSBUF4,POSBUF5,POSBUF6,POSBUF7,POSBUF8
46.62259244918823,46624,-4.11,197,-331,161,28,17,255,235,1,164,29,146,229,131,255,255,255,255,255
46.63455271720886,46637,-4.08,19,-351,161,28,189,254,145,253,43,26,146,124,129,255,255,255,255,255
46.65036058425903,46648,-3.74,177,-367,161,28,135,254,155,254,140,22,146,107,127,255,255,255,255,255
46.662517070770264,46664,-3.67,176,-388,161,28,135,254,115,0,144,22,146,209,127,255,255,255,255,255
46.675477743148804,46674,-3.65,186,-400,161,28,120,254,196,255,63,22,146,146,127,255,255,255,255,255
46.68748140335083,46688,-3.85,186,-400,161,28,105,254,237,255,8,22,146,123,127,255,255,255,255,255
46.700143575668335,46698,-3.85,189,-400,161,28,115,254,0,0,9,22,146,119,127,255,255,255,255,255
46.708892583847046,46713,-3.91,201,-400,161,28,106,254,237,255,236,21,146,106,127,255,255,255,255,255
46.72456884384155,46724,-4.16,208,-400,161,28,111,254,240,255,214,21,146,92,127,255,255,255,255,255
46.73639726638794,46737,-4.45,221,-400,161,28,109,254,0,0,185,21,146,78,127,255,255,255,255,255
46.74897623062134,46749,-4.57,226,-400,161,28,111,254,246,255,166,21,146,64,127,255,255,255,255,255
46.76125907897949,46762,-4.67,231,-400,161,28,115,254,0,0,150,21,146,60,127,255,255,255,255,255
46.7739896774292,46773,-4.89,242,-400,161,28,108,254,0,0,132,21,146,50,127,255,255,255,255,255
46.78554940223694,46787,-5.01,252,-400,161,28,111,254,240,255,132,21,146,48,127,255,255,255,255,255
46.79862689971924,46798,-5.20,260,-400,161,28,100,254,0,0,108,21,146,41,127,255,255,255,255,255
46.810452461242676,46808,-5.38,270,-400,161,28,107,254,240,255,96,21,146,29,127,255,255,255,255,255
46.82299089431763,46822,-5.57,274,-400,161,28,113,254,0,0,92,21,146,28,127,255,255,255,255,255
46.83478593826294,46833,-5.66,267,-400,161,28,114,254,232,255,84,21,146,20,127,255,255,255,255,255
46.843337059020996,46846,-5.52,227,-400,161,28,107,254,246,255,64,21,146,12,127,255,255,255,255,255
46.85940766334534,46857,-4.70,200,-400,161,28,107,254,243,255,58,21,146,9,127,255,255,255,255,255
46.871551275253296,46871,0.00,137,-400,161,28,102,254,251,255,45,21,146,1,127,255,255,255,255,255
46.88396096229553,46882,-2.83,107,-400,161,28,109,254,224,255,37,21,146,251,126,255,255,255,255,255
46.8963577747345,46897,-2.21,55,-400,161,28,112,254,0,0,33,21,146,250,126,255,255,255,255,255
46.90883231163025,46906,-1.15,32,-400,161,28,107,254,0,0,24,21,146,247,126,255,255,255,255,255
46.917569160461426,46921,0.00,0,-400,161,28,108,254,0,0,25,21,146,247,126,255,255,255,255,255
46.92924356460571,46930,0.15,0,-400,161,28,111,254,0,0,18,21,146,242,126,255,255,255,255,255
46.94139385223389,46939,0.52,0,-400,161,29,109,254,0,0,16,21,146,242,126,255,255,255,255,255
46.94973134994507,46950,1.09,0,-394,161,29,110,254,0,0,16,21,146,242,126,255,255,255,255,255
46.962650299072266,46964,1.20,0,-376,161,29,138,254,0,0,19,21,146,246,126,255,255,255,255,255
46.974241733551025,46973,1.19,0,-364,161,29,133,254,10,0,48,21,146,12,127,255,255,255,255,255
46.98251438140869,46982,1.10,0,-351,161,29,148,254,0,0,79,21,146,21,127,255,255,255,255,255
46.99493050575256,46996,1.01,0,-330,161,29,157,254,19,0,103,21,146,37,127,255,255,255,255,255
47.00712728500366,47006,1.01,0,-314,161,29,178,254,46,0,178,21,146,96,127,255,255,255,255,255
47.01880097389221,47020,1.06,0,-291,161,29,196,254,0,0,3,22,146,120,127,255,255,255,255,255
47.03136658668518,47030,1.41,0,-273,161,29,217,254,46,0,56,22,146,154,127,255,255,255,255,255
47.0403368473053,47039,1.56,0,-257,161,29,235,254,43,0,153,22,146,218,127,255,255,255,255,255
47.05200171470642,47054,1.54,0,-230,161,29,0,255,0,0,201,22,146,229,127,255,255,255,255,255
47.06058955192566,47064,1.46,0,-211,161,29,24,255,57,0,24,23,146,22,128,255,255,255,255,255
47.07292127609253,47072,1.35,0,-195,161,29,47,255,85,0,153,23,146,129,128,255,255,255,255,255
47.08458232879639,47082,1.20,0,-176,161,29,61,255,43,0,107,24,146,206,128,255,255,255,255,255
47.09686756134033,47097,1.04,0,-146,161,29,84,255,30,0,171,24,146,241,128,255,255,255,255,255
47.10994029045105,47106,0.83,0,-127,161,29,108,255,60,0,77,25,146,79,129,255,255,255,255,255
47.11758756637573,47120,0.60,8,-98,161,29,124,255,137,0,179,26,146,29,130,255,255,255,255,255
47.138150453567505,47139,-0.95,61,-58,161,29,153,255,241,0,61,28,146,23,131,255,255,255,255,255
47.15017628669739,47148,-1.27,73,-39,161,29,194,255,43,1,58,30,146,126,132,255,255,255,255,255
47.15898871421814,47158,-1.52,81,-18,161,29,212,255,32,1,68,33,146,199,133,255,255,255,255,255
47.17117762565613,47173,-1.67,81,13,161,29,249,255,37,1,143,35,146,75,135,255,255,255,255,255
47.183188676834106,47182,-1.69,78,32,161,29,10,0,4,1,81,37,146,89,136,255,255,255,255,255
47.19536375999451,47196,-1.62,72,62,161,29,19,0,90,1,61,40,146,168,137,255,255,255,255,255
47.20772075653076,47206,-1.49,64,83,161,29,52,0,73,2,223,43,146,154,140,255,255,255,255,255
47.21951770782471,47220,-1.33,52,112,161,29,74,0,8,4,55,52,146,148,144,255,255,255,255,255
47.23236656188965,47231,-1.08,50,134,161,29,89,0,205,5,157,61,146,57,151,255,255,255,255,255
47.240710496902466,47240,0.00,56,153,161,29,101,0,179,8,221,78,146,209,159,255,255,255,255,255
47.25291895866394,47254,-1.17,62,181,161,29,126,0,40,11,152,98,146,248,170,255,255,255,255,255
47.26509976387024,47265,-1.28,72,202,161,29,181,0,110,14,235,133,146,182,190,255,255,255,255,255
47.28099226951599,47280,-1.50,94,231,161,29,27,1,33,9,198,160,146,129,206,255,255,255,255,255
47.293452501297,47290,0.00,143,249,161,29,21,1,138,3,80,175,146,27,212,255,255,255,255,255
47.305919885635376,47305,-2.96,158,276,161,29,13,1,151,4,27,184,146,8,217,255,255,255,255,255
47.31794738769531,47315,-3.27,167,293,161,29,73,1,139,254,22,187,146,238,217,255,255,255,255,255
47.330317974090576,47330,-3.45,169,318,161,29,23,1,241,253,87,182,146,10,215,255,255,255,255,255
47.34269905090332,47340,-3.50,172,333,161,29,12,1,50,3,178,183,146,163,216,255,255,255,255,255
47.35481810569763,47355,-3.55,181,356,161,29,83,1,172,1,29,188,146,75,219,255,255,255,255,255
47.367483377456665,47365,-3.92,200,370,161,29,125,1,73,1,195,192,146,99,221,255,255,255,255,255
47.37981057167053,47379,-4.14,213,388,161,29,137,1,21,0,72,194,146,26,222,255,255,255,255,255
47.391977310180664,47390,-4.40,224,400,161,29,118,1,63,0,116,194,146,107,222,255,255,255,255,255
47.40124154090881,47404,-4.64,229,400,161,29,143,1,7,1,103,196,146,101,223,255,255,255,255,255
47.41632580757141,47414,-4.74,234,400,161,29,136,1,68,1,137,198,146,250,224,255,255,255,255,255
47.425421476364136,47424,-4.84,230,400,161,29,153,1,95,1,15,202,146,139,226,255,255,255,255,255
47.441375732421875,47439,-4.76,228,400,161,29,157,1,129,0,198,203,146,94,227,255,255,255,255,255
47.450019121170044,47449,-4.71,231,400,161,29,140,1,140,0,189,204,146,231,227,255,255,255,255,255
47.46530723571777,47464,-4.77,237,400,161,29,149,1,76,0,152,205,146,98,228,255,255,255,255,255
47.47452783584595,47474,-4.89,254,400,161,29,154,1,127,255,39,205,146,0,228,255,255,255,255,255
47.48691654205322,47489,-5.25,266,400,161,29,137,1,119,255,220,203,146,78,227,255,255,255,255,255
47.50224828720093,47499,-5.50,279,400,161,29,130,1,13,1,83,204,146,192,227,255,255,255,255,255
47.514750719070435,47514,-5.76,304,400,161,29,136,1,219,1,121,207,146,251,229,255,255,255,255,255
47.52671837806702,47524,-6.29,302,400,161,29,141,1,174,2,248,212,146,182,232,255,255,255,255,255
47.53951978683472,47539,-6.25,29,400,161,29,132,1,99,3,48,220,146,18,237,255,255,255,255,255
47.55153441429138,47549,-6.03,290,400,161,29,141,1,157,3,156,227,146,211,240,255,255,255,255,255
47.56394600868225,47564,-6.00,291,400,161,29,128,1,200,4,238,235,146,3,247,255,255,255,255,255
47.57632279396057,47574,-6.01,296,400,161,29,150,1,107,5,76,249,146,252,252,255,255,255,255,255
47.58879733085632,47588,-6.12,305,400,161,29,169,1,16,4,155,2,146,163,2,0,0,0,0,0
47.59726285934448,47597,-6.29,315,400,161,29,191,1,13,1,192,6,146,195,3,0,0,0,0,0
47.60888314247131,47607,-6.51,335,400,161,29,164,1,35,254,125,4,146,62,2,0,0,0,0,0
47.621397495269775,47621,-6.92,351,400,161,29,131,1,155,254,29,1,146,116,0,0,0,0,0,0
47.63322424888611,47631,-7.24,370,400,161,29,136,1,130,255,143,255,146,171,255,255,255,255,255,255
47.64205074310303,47642,-7.64,416,400,161,29,144,1,87,0,191,255,146,232,255,255,255,255,255,255
47.659215450286865,47656,-8.60,437,400,161,29,145,1,107,0,148,0,146,98,0,0,0,0,0,0
47.6664023399353,47665,-9.45,475,394,161,29,144,1,216,0,202,1,146,22,1,0,0,0,0,0
47.678783893585205,47679,-9.81,491,376,161,29,144,1,192,0,60,3,146,219,1,0,0,0,0,0
47.691017627716064,47689,-10.15,505,362,161,29,110,1,52,0,18,4,146,67,2,0,0,0,0,0
47.69957613945007,47699,-10.43,535,347,161,29,103,1,38,0,48,4,146,82,2,0,0,0,0,0
47.71509385108948,47713,-11.33,569,326,161,29,84,1,131,0,188,4,146,207,2,0,0,0,0,0
47.72389221191406,47722,-11.75,578,312,161,29,59,1,103,1,56,6,146,19,4,0,0,0,0,0
47.732306241989136,47733,-11.94,584,293,161,29,48,1,147,2,13,11,146,99,6,0,0,0,0,0
47.74446749687195,47746,-12.05,583,271,161,29,33,1,237,2,59,16,146,227,9,0,0,0,0,0
47.756402254104614,47755,-12.04,579,255,161,29,24,1,163,2,182,20,146,143,12,0,0,0,0,0
47.76517200469971,47765,-11.94,572,237,161,29,12,1,169,1,34,26,146,146,14,0,0,0,0,0
47.777472734451294,47779,-11.80,558,210,161,29,246,0,230,0,121,28,146,189,15,0,0,0,0,0
47.78975462913513,47789,-11.53,534,191,161,29,232,0,180,255,204,28,146,174,15,0,0,0,0,0
47.798004388809204,47798,-11.03,484,173,161,29,198,0,169,255,169,27,146,39,15,0,0,0,0,0
47.81002950668335,47813,-10.00,464,143,161,29,174,0,199,255,35,27,146,224,14,0,0,0,0,0
47.82229924201965,47823,-9.59,438,122,161,29,155,0,241,254,251,25,146,184,13,0,0,0,0,0
47.83441424369812,47832,-9.05,4,104,161,29,117,0,43,254,48,19,146,81,10,0,0,0,0,0
47.85455894470215,47854,-7.27,350,58,161,29,104,0,241,253,138,15,146,76,8,0,0,0,0,0
47.86351823806763,47864,-7.24,352,37,161,29,58,0,109,253,121,11,146,51,5,0,0,0,0,0
47.87531805038452,47873,-7.27,358,17,161,29,40,0,165,252,105,6,146,13,2,0,0,0,0,0
47.88359785079956,47886,-7.40,367,-9,161,29,32,0,190,251,29,253,146,238,253,255,255,255,255,255
47.89623689651489,47896,-7.59,381,-31,161,29,2,0,12,251,0,244,146,202,248,255,255,255,255,255
47.908042669296265,47906,-7.88,397,-52,161,29,240,255,130,250,28,231,146,167,241,255,255,255,255,255
47.92033362388611,47921,-8.20,415,-83,161,29,208,255,254,249,216,219,146,97,235,255,255,255,255,255
47.93275690078735,47931,-8.56,436,-104,161,29,200,255,2,248,70,201,146,238,224,255,255,255,255,255
47.94532299041748,47946,-8.99,-9,-135,161,29,163,255,232,245,101,181,146,83,211,255,255,255,255,255
47.9580614566803,47957,-11.04,562,-157,161,29,147,255,124,242,192,151,146,2,197,255,255,255,255,255
47.97351694107056,47972,-11.60,585,-187,161,29,141,255,68,239,212,120,146,68,174,255,255,255,255,255
47.985665798187256,47987,-12.09,600,-216,161,29,116,255,148,234,168,70,146,125,151,255,255,255,255,255
47.99818134307861,47997,-12.39,613,-235,161,29,189,254,216,234,109,24,146,173,121,255,255,255,255,255
48.01071834564209,48011,-12.66,613,-261,161,29,92,254,116,8,209,10,146,102,122,255,255,255,255,255
48.02648687362671,48022,-12.65,600,-280,161,29,72,255,124,4,199,30,146,186,132,255,255,255,255,255
48.03890109062195,48038,-11.92,552,-307,161,29,39,255,208,254,74,33,146,75,133,255,255,255,255,255
48.05112266540527,48048,-11.39,515,-323,161,29,222,254,88,252,38,28,146,85,129,255,255,255,255,255
48.059847831726074,48061,-10.64,440,-343,161,29,146,254,127,255,165,21,146,61,127,255,255,255,255,255
48.07601284980774,48073,-9.09,411,-361,161,29,177,254,87,0,227,22,146,250,127,255,255,255,255,255
48.08819627761841,48088,-8.00,374,-381,161,29,150,254,155,255,87,22,146,154,127,255,255,255,255,255
48.100473403930664,48097,-7.71,359,-393,161,29,123,254,240,255,234,21,146,104,127,255,255,255,255,255
48.108975648880005,48112,-7.42,340,-400,161,29,115,254,229,255,207,21,146,87,127,255,255,255,255,255
48.125011920928955,48123,-7.03,336,-400,161,29,116,254,226,255,148,21,146,46,127,255,255,255,255,255
48.13703465461731,48137,-6.94,341,-400,161,29,99,254,251,255,16,21,146,242,126,255,255,255,255,255
48.14968252182007,48146,-7.05,350,-400,161,29,103,254,19,0,55,21,146,9,127,255,255,255,255,255
48.15809416770935,48158,-7.23,370,-400,161,29,106,254,243,255,22,21,146,245,126,255,255,255,255,255
48.17416429519653,48172,-7.65,381,-400,161,29,114,254,0,0,23,21,146,246,126,255,255,255,255,255
48.18631553649902,48186,-7.87,-7,-400,161,29,107,254,243,255,13,21,146,240,126,255,255,255,255,255
48.1989803314209,48198,-7.48,343,-400,161,29,112,254,243,255,4,21,146,235,126,255,255,255,255,255
48.21162700653076,48213,-7.08,321,-400,161,29,128,254,0,0,250,20,146,230,126,255,255,255,255,255
48.22362279891968,48223,-6.63,299,-400,161,29,111,254,0,0,243,20,146,224,126,255,255,255,255,255
48.236151456832886,48237,-6.17,274,-400,161,29,110,254,0,0,224,20,146,216,126,255,255,255,255,255
48.252047538757324,48248,-5.67,251,-400,161,29,107,254,235,255,218,20,146,209,126,255,255,255,255,255
48.26431584358215,48263,-5.19,194,-400,161,29,113,254,0,0,207,20,146,208,126,255,255,255,255,255
48.27653765678406,48273,-4.01,152,-400,161,29,112,254,248,255,199,20,146,201,126,255,255,255,255,255
48.28956174850464,48289,-3.15,147,-400,161,29,132,254,21,0,199,20,146,203,126,255,255,255,255,255
48.301292419433594,48298,-3.04,145,-400,161,29,110,254,0,0,188,20,146,197,126,255,255,255,255,255
48.31353521347046,48312,-3.01,149,-400,161,29,111,254,13,0,193,20,146,200,126,255,255,255,255,255
48.32585597038269,48322,-3.09,162,-400,161,29,110,254,235,255,184,20,146,193,126,255,255,255,255,255
48.33440160751343,48336,-3.36,-3,-400,161,29,107,254,0,0,187,20,146,195,126,255,255,255,255,255
48.350069761276245,48347,-4.26,226,-400,161,29,108,254,0,0,182,20,146,193,126,255,255,255,255,255
48.36259150505066,48362,-4.97,232,-400,161,29,113,254,0,0,180,20,146,192,126,255,255,255,255,255
48.37497138977051,48373,-4.80,218,-400,161,29,110,254,0,0,170,20,146,186,126,255,255,255,255,255
48.3873496055603,48388,-4.50,196,-383,161,29,99,254,0,0,166,20,146,184,126,255,255,255,255,255
48.40016531944275,48398,-4.05,173,-370,161,29,128,254,0,0,187,20,146,196,126,255,255,255,255,255
48.41212272644043,48413,-3.59,127,-348,161,29,143,254,13,0,207,20,146,213,126,255,255,255,255,255
48.42455172538757,48423,-2.63,80,-333,161,29,162,254,2,0,20,21,146,245,126,255,255,255,255,255
48.44027900695801,48438,-1.65,70,-309,161,29,175,254,21,0,36,21,146,3,127,255,255,255,255,255
48.44878673553467,48447,-1.45,65,-294,161,29,205,254,32,0,152,21,146,64,127,255,255,255,255,255
48.461313247680664,48462,-1.34,62,-269,161,29,220,254,0,0,195,21,146,85,127,255,255,255,255,255
48.47334003448486,48472,-1.29,63,-251,161,29,238,254,68,0,14,22,146,162,127,255,255,255,255,255
48.48540639877319,48486,-1.31,70,-225,161,29,7,255,0,0,145,22,146,198,127,255,255,255,255,255
48.498348236083984,48498,-1.45,73,-202,161,29,29,255,38,0,202,22,146,252,127,255,255,255,255,255
48.51048183441162,48512,-1.65,88,-174,161,29,51,255,49,0,91,23,146,59,128,255,255,255,255,255
48.522714376449585,48522,-1.83,97,-154,161,29,78,255,104,0,0,24,146,195,128,255,255,255,255,255
48.53457689285278,48535,-2.01,103,-128,161,29,105,255,41,0,6,25,146,35,129,255,255,255,255,255
48.54775404930115,48547,-2.13,100,-103,161,29,121,255,60,0,108,25,146,130,129,255,255,255,255,255
48.5596923828125,48561,-2.01,92,-74,161,29,136,255,216,0,248,26,146,77,130,255,255,255,255,255
48.57221341133118,48571,-1.90,86,-53,161,29,178,255,46,1,38,29,146,227,131,255,255,255,255,255
48.58377981185913,48582,-1.78,77,-29,161,29,197,255,181,0,221,31,146,247,132,255,255,255,255,255
48.59997534751892,48597,-1.47,60,1,161,29,222,255,175,0,55,33,146,242,133,255,255,255,255,255
48.60855269432068,48611,-1.24,55,31,161,29,2,0,7,1,154,35,146,15,135,255,255,255,255,255
48.621127128601074,48621,-1.14,48,52,161,29,24,0,15,1,123,37,146,106,136,255,255,255,255,255
48.63339900970459,48631,-1.00,45,74,161,29,40,0,155,1,201,39,146,17,138,255,255,255,255,255
48.64541268348694,48645,-0.94,42,103,161,29,61,0,53,3,13,46,146,25,141,255,255,255,255,255
48.65744400024414,48655,-0.87,43,124,161,29,72,0,233,4,171,53,146,73,147,255,255,255,255,255
48.66595482826233,48669,-0.90,55,152,161,29,91,0,210,7,86,70,146,3,155,255,255,255,255,255
48.681747913360596,48680,-1.15,65,174,161,29,116,0,170,10,25,88,146,31,165,255,255,255,255,255
48.690839767456055,48689,-1.53,85,192,161,29,159,0,188,12,2,109,146,170,180,255,255,255,255,255
48.70295548439026,48703,-1.77,100,219,161,29,245,0,206,9,177,138,146,189,192,255,255,255,255,255
48.715561866760254,48715,-2.07,110,241,161,29,2,1,21,6,209,153,146,134,202,255,255,255,255,255
48.72776222229004,48728,-2.29,137,265,161,29,182,0,31,12,62,176,146,137,213,255,255,255,255,255
48.7398567199707,48738,-2.84,148,282,161,29,74,1,50,8,6,195,146,121,225,255,255,255,255,255
48.75176954269409,48753,-3.12,149,308,161,29,94,1,70,1,121,206,146,235,228,255,255,255,255,255
48.76496148109436,48764,-3.08,151,325,161,29,88,1,26,255,201,207,146,93,229,255,255,255,255,255
48.77640962600708,48778,-3.12,169,347,161,29,50,1,86,255,46,205,146,9,228,255,255,255,255,255
48.792548179626465,48789,0.00,180,363,161,29,94,1,37,1,147,207,146,141,229,255,255,255,255,255
48.80504488945007,48805,-3.73,192,384,161,29,148,1,2,0,90,209,146,80,230,255,255,255,255,255
48.81731557846069,48814,-3.97,192,395,161,29,140,1,144,255,202,208,146,0,230,255,255,255,255,255
48.83002805709839,48828,-3.98,207,400,161,29,150,1,221,254,71,207,146,24,229,255,255,255,255,255
48.84196758270264,48839,-4.27,226,400,161,29,156,1,61,255,153,204,146,167,227,255,255,255,255,255
48.85435104370117,48853,-4.67,246,400,161,29,122,1,238,0,205,204,146,254,227,255,255,255,255,255
48.86650228500366,48863,-5.08,256,400,161,29,126,1,4,2,93,207,146,62,230,255,255,255,255,255
48.87506055831909,48873,-5.35,246,400,161,29,148,1,180,2,77,213,146,231,232,255,255,255,255,255
48.89079570770264,48888,-5.09,228,400,161,29,118,1,146,3,118,219,146,99,237,255,255,255,255,255
48.89971208572388,48898,-4.72,2,400,161,29,150,1,80,4,243,229,146,48,242,255,255,255,255,255
48.91552233695984,48913,-3.87,184,400,161,29,127,1,104,5,231,239,146,96,249,255,255,255,255,255
48.92768931388855,48928,-3.80,188,400,161,29,146,1,167,5,7,254,146,141,255,255,255,255,255,255
48.94044542312622,48938,-3.88,194,400,161,29,178,1,74,4,14,8,146,105,5,0,0,0,0,0
48.94856071472168,48947,-4.01,201,400,161,29,200,1,107,0,159,13,146,127,7,0,0,0,0,0
48.96097660064697,48961,-4.16,213,400,161,29,159,1,13,254,136,11,146,26,6,0,0,0,0,0
48.97334337234497,48972,-4.40,234,400,161,29,130,1,70,254,191,7,146,166,3,0,0,0,0,0
48.98495006561279,48981,-4.84,287,400,161,29,127,1,0,0,212,5,146,54,3,0,0,0,0,0
48.99734425544739,48995,-5.93,313,400,161,29,137,1,104,0,90,6,146,147,3,0,0,0,0,0
49.006312131881714,49004,-6.84,348,400,161,29,136,1,222,0,98,7,146,140,4,0,0,0,0,0
49.01794219017029,49015,-7.18,361,400,161,29,136,1,191,1,186,10,146,27,6,0,0,0,0,0
49.02654838562012,49028,-7.45,370,400,161,29,150,1,1,2,49,14,146,13,8,0,0,0,0,0
49.03941035270691,49037,-7.63,373,400,161,29,151,1,219,1,149,17,146,101,10,0,0,0,0,0
49.050698041915894,49047,-7.70,379,400,161,29,149,1,73,1,84,21,146,218,11,0,0,0,0,0
49.06316161155701,49062,-7.83,384,400,161,29,132,1,244,0,53,23,146,221,12,0,0,0,0,0
49.07497811317444,49071,-7.93,384,400,161,29,124,1,103,1,0,26,146,116,14,0,0,0,0,0
49.08748412132263,49086,-8.05,392,400,161,29,142,1,34,2,79,29,146,94,16,0,0,0,0,0
49.09947752952576,49096,-8.10,396,391,161,29,143,1,94,2,86,33,146,119,19,0,0,0,0,0
49.10804867744446,49106,-8.17,397,379,161,29,147,1,103,2,127,39,146,254,21,0,0,0,0,0
49.12063026428223,49120,-8.20,396,359,161,29,141,1,243,1,209,43,146,70,24,0,0,0,0,0
49.132548570632935,49129,-8.18,394,346,161,29,118,1,21,1,50,46,146,169,25,0,0,0,0,0
49.14074420928955,49139,-8.14,-8,331,161,29,97,1,118,0,177,47,146,66,26,0,0,0,0,0
49.15295076370239,49153,-7.94,376,309,161,29,62,1,15,1,4,49,146,12,27,0,0,0,0,0
49.16505265235901,49162,-7.77,373,294,161,29,48,1,73,1,255,50,146,131,28,0,0,0,0,0
49.17383122444153,49171,-7.70,334,278,161,29,28,1,172,1,121,53,146,9,30,0,0,0,0,0
49.18204975128174,49181,-6.89,310,261,161,29,15,1,224,1,186,57,146,236,31,0,0,0,0,0
49.19805359840393,49196,-5.85,253,233,161,29,14,1,213,1,49,61,146,213,33,0,0,0,0,0
49.20665693283081,49205,-5.22,224,216,161,29,249,0,51,1,163,63,146,94,35,0,0,0,0,0
49.21827578544617,49214,-4.62,196,199,161,29,229,0,199,255,157,64,146,117,35,0,0,0,0,0
49.227468967437744,49229,-4.04,169,170,161,29,199,0,20,255,99,63,146,178,34,0,0,0,0,0
49.23984742164612,49238,-3.50,124,152,161,29,188,0,81,254,3,61,146,174,32,0,0,0,0,0
49.251219272613525,49249,-2.57,110,129,161,29,148,0,63,253,123,55,146,40,30,0,0,0,0,0
49.263461112976074,49261,-2.29,102,104,161,29,123,0,214,252,251,49,146,14,27,0,0,0,0,0
49.27207326889038,49271,-2.12,-2,84,161,29,112,0,88,252,182,43,146,125,22,0,0,0,0,0
49.28392815589905,49281,-2.18,114,63,161,29,93,0,47,252,57,34,146,81,18,0,0,0,0,0
49.29647898674011,49295,-2.60,138,33,161,29,61,0,30,252,251,26,146,83,14,0,0,0,0,0
49.30872082710266,49304,-2.85,149,14,161,29,29,0,182,251,230,19,146,251,8,0,0,0,0,0
49.316795349121094,49315,-3.08,164,-9,161,29,17,0,25,251,73,8,146,239,3,0,0,0,0,0
49.32935428619385,49328,-3.39,181,-36,161,29,242,255,199,250,241,254,146,196,254,255,255,255,255,255
49.34166121482849,49339,-3.74,0,-60,161,29,234,255,4,250,92,240,146,187,246,255,255,255,255,255
49.3538453578949,49354,-4.13,247,-91,161,29,216,255,46,249,32,227,146,94,239,255,255,255,255,255
49.366151332855225,49364,-5.10,271,-112,161,29,189,255,251,246,134,206,146,205,227,255,255,255,255,255
49.382189989089966,49379,-6.75,348,-143,161,29,162,255,53,245,153,186,146,72,213,255,255,255,255,255
49.39435291290283,49389,-7.19,370,-163,161,29,151,255,80,241,136,153,146,215,197,255,255,255,255,255
49.406978368759155,49405,-7.64,388,-194,161,29,156,255,220,237,184,120,146,20,173,255,255,255,255,255
49.41949009895325,49419,-8.01,-8,-221,161,29,135,255,182,232,30,61,146,1,146,255,255,255,255,255
49.43186044692993,49429,-7.35,331,-240,161,29,148,254,211,234,67,18,146,84,118,255,255,255,255,255
49.44512343406677,49444,-6.84,305,-267,161,29,116,254,88,9,157,9,146,217,121,255,255,255,255,255
49.45645022392273,49455,-6.29,286,-286,161,29,65,255,231,4,108,29,146,52,132,255,255,255,255,255
49.46858310699463,49469,-5.91,259,-310,161,29,37,255,90,254,232,31,146,172,132,255,255,255,255,255
49.48166084289551,49480,-5.35,232,-327,161,29,214,254,63,252,249,25,146,3,128,255,255,255,255,255
49.493082761764526,49490,-4.79,191,-343,161,29,132,254,0,0,202,19,146,69,126,255,255,255,255,255
49.509063482284546,49504,-3.95,183,-363,161,29,172,254,162,0,54,21,146,39,127,255,255,255,255,255
49.51772356033325,49518,-3.79,181,-382,161,29,145,254,141,255,180,20,146,178,126,255,255,255,255,255
49.533758878707886,49530,-3.75,186,-397,161,29,129,254,32,0,84,20,146,155,126,255,255,255,255,255
49.54224228858948,49543,-3.85,203,-400,161,29,106,254,240,255,75,20,146,133,126,255,255,255,255,255
49.555052280426025,49554,-4.21,217,-400,161,29,110,254,0,0,62,20,146,126,126,255,255,255,255,255
49.56680345535278,49565,-4.49,255,-400,161,29,114,254,0,0,57,20,146,123,126,255,255,255,255,255
49.579588174819946,49579,-5.27,274,-400,161,29,93,254,0,0,38,20,146,109,126,255,255,255,255,255
49.59174418449402,49589,-5.66,290,-400,161,29,110,254,0,0,21,20,146,105,126,255,255,255,255,255
49.604376792907715,49603,-5.99,298,-400,161,29,101,254,237,255,248,19,146,85,126,255,255,255,255,255
49.61618709564209,49618,-6.16,-5,-400,161,29,112,254,0,0,251,19,146,90,126,255,255,255,255,255
49.632121086120605,49629,-5.07,195,-400,161,29,98,254,0,0,214,19,146,78,126,255,255,255,255,255
49.644349098205566,49643,-4.03,175,-400,161,29,110,254,0,0,204,19,146,66,126,255,255,255,255,255
49.65694522857666,49654,-3.61,143,-400,161,29,123,254,0,0,203,19,146,61,126,255,255,255,255,255
49.668951749801636,49668,-2.96,119,-400,161,29,104,254,243,255,196,19,146,59,126,255,255,255,255,255
49.68169713020325,49679,-2.46,94,-400,161,29,111,254,246,255,181,19,146,51,126,255,255,255,255,255
49.69357466697693,49688,-1.95,47,-400,161,29,98,254,0,0,164,19,146,42,126,255,255,255,255,255
49.70606541633606,49704,-0.99,22,-400,161,29,130,254,0,0,158,19,146,39,126,255,255,255,255,255
49.714396953582764,49713,-0.47,0,-400,161,29,107,254,254,255,136,19,146,27,126,255,255,255,255,255
49.72673678398132,49727,0.05,0,-400,161,29,109,254,237,255,124,19,146,20,126,255,255,255,255,255
49.73940944671631,49738,0.58,0,-400,161,29,124,254,229,255,115,19,146,4,126,255,255,255,255,255
49.751267433166504,49751,0.60,0,-400,161,29,110,254,0,0,86,19,146,255,125,255,255,255,255,255
49.76319479942322,49761,0.73,0,-400,161,29,109,254,237,255,79,19,146,251,125,255,255,255,255,255
49.775537967681885,49771,0.83,0,-400,161,29,113,254,237,255,56,19,146,235,125,255,255,255,255,255
49.784361839294434,49785,1.11,0,-400,161,29,110,254,240,255,31,19,146,224,125,255,255,255,255,255
